0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
471.7641449459633,884.3656992459812,580.6763380281691,834.7660406885764,0.1642882743153628,0.159226118111102,0.1677444980429634,0.15896748218727166,0.9562560865394754,0.9177808952679761,0.9462349218373294,0.9223929868199777,0.31671489319571,0.2795046120429348,0.3197575803893644,0.284556167954029,1.4091022285825154,83.61642355483522,1851.0,1.3638746185492012,147.22252559726962,1465.0,1.461139538842011,77.18788142981691,2294.0,1.3638746185492012,147.22252559726962,1465.0
467.69082432718807,884.0244700526383,583.7844366197183,831.891734243847,0.15864520131122395,0.15344231213536594,0.161542234947677,0.15330503449083996,0.9556366849548996,0.915947350479966,0.9446698613189412,0.9209042031997613,0.3088415747525642,0.2746609920381147,0.3138647617886531,0.27860832253439544,1.4117091140254168,90.81728123280132,1817.0,1.3410803841865526,155.81548974943053,1317.0,1.4494080543766352,82.49346405228758,2142.0,1.3410803841865526,155.81548974943053,1317.0
412.70570957805023,873.0597402597405,722.2557857142853,931.2886002886006,0.20096066869515394,0.1955738403144979,0.20425491775859742,0.19542169030701476,0.9590927825797533,0.913111226698995,0.9285324103451079,0.907315842102534,0.32313117292247423,0.29908967149095333,0.3281890540496062,0.2942053621261354,1.4054140892848153,71.18901453957997,1857.0,1.409125142116516,133.14117647058825,1700.0,1.460721285695872,62.1820882852292,2356.0,1.409125142116516,133.14117647058825,1700.0
472.79959315376,887.2047043865226,583.2117482517485,832.0199901108997,0.16169578682915547,0.15633866429239376,0.16492570758213534,0.15594161962874903,0.9562376035370824,0.917668156972152,0.946072178638609,0.9227894660699751,0.3106728754325544,0.2763589840961554,0.3183772249433053,0.2842624583436706,1.4124183771094856,87.88774959525094,1853.0,1.3444679812147524,153.82981927710844,1328.0,1.4514088355868753,80.04441391941391,2184.0,1.3444679812147524,153.82981927710844,1328.0
493.14765712682384,914.6817122271667,600.1657342657335,860.0579925125382,0.1852610281976907,0.17962886900743047,0.18913055094044587,0.17929117520072968,0.9566862878404496,0.9194193334142716,0.9473423988390232,0.9242319535189895,0.3289238240896629,0.29127755372123665,0.32927971316806187,0.29777047958158764,1.409584395623394,85.13567567567567,1850.0,1.3536327834923794,151.46374730796842,1393.0,1.4591915160610942,78.21754385964913,2280.0,1.3536327834923794,151.46374730796842,1393.0
488.11196379378197,947.7080610021787,632.5842483660125,876.4954116326666,0.1766490742955261,0.1723944604079439,0.179435609211111,0.17211007358201352,0.9544591874736718,0.9114316961022791,0.9410077968978217,0.9180874488808238,0.3346584718929168,0.3010283335682591,0.337165501808167,0.30263496681640756,1.4141104289049817,90.31573157315732,1818.0,1.355575029338305,150.33333333333334,1389.0,1.4384534267577567,76.56731757451182,1946.0,1.355575029338305,150.33333333333334,1389.0
496.2244668911333,952.9243753322708,641.0225,882.892344497607,0.17328979766923117,0.16887550999120218,0.176661140569333,0.16806731171580017,0.9528803826513698,0.9094310056014776,0.9391658536094993,0.9160880011365669,0.3220805299354088,0.29328225719031664,0.3293488092129988,0.292890255435511,1.4152636819920497,91.24591057797164,1834.0,1.347717457270669,151.86917960088692,1353.0,1.4307721951097274,76.57564575645756,1897.0,1.347717457270669,151.86917960088692,1353.0
509.80116959064355,985.41654960198,662.8298013245034,913.0083617633281,0.20153581860913597,0.19672910780792394,0.2067171416880803,0.1961255922016672,0.9539368286732905,0.9108423735864776,0.9401750228980594,0.9173954382245328,0.3417751163453362,0.3100942420986931,0.34553393671619087,0.31046915264727293,1.4133037536573703,86.5695437053326,1819.0,1.3624526269496553,147.38553370786516,1424.0,1.4419927750590014,73.33366683341671,1999.0,1.3624526269496553,147.38553370786516,1424.0
505.748795140952,972.1778309409893,659.7617763157892,911.9548112706013,0.2001132984131906,0.19558546382552916,0.20471371300826122,0.19491894581862196,0.9539234162959922,0.9113041076384123,0.9399200979624556,0.9168005181734042,0.34173687607506686,0.3097859725589318,0.3432958930279274,0.3096581854455598,1.409961969183501,87.03166666666667,1800.0,1.3571904707680815,149.95109851169383,1411.0,1.4379019421097334,74.0030303030303,1980.0,1.3571904707680815,149.95109851169383,1411.0
490.4417725643534,969.5947133674407,660.0824675324669,886.3558310376482,0.19806359960076622,0.19305992267825037,0.20213018470839067,0.19265975260922857,0.956472954826049,0.9138293374077912,0.9414475210805547,0.9212303290925923,0.3440678935467644,0.30799188336817057,0.34412737251028397,0.31209308316676815,1.4174568667180176,86.55105348460292,1851.0,1.3525556774315355,149.51362984218076,1394.0,1.4409788413125348,73.15411824153612,1979.0,1.3525556774315355,149.51362984218076,1394.0
494.14568764568764,945.4600847181496,584.4577419354836,783.565526230042,0.19988081749386977,0.19504702892595893,0.20385949334798162,0.19451132004015143,0.9577742362967544,0.9192195906514667,0.9500358889454265,0.93305318278841,0.356245188377185,0.327509283577269,0.3660171080577469,0.3245770378199849,1.4142448326045414,71.00645161290322,1860.0,1.3317495783408473,148.68949044585986,1256.0,1.4461756441860367,60.57237778832463,2107.0,1.3338520661141,149.330448465775,1271.0
535.2231997393286,1001.4521185884823,746.9783766233764,1065.6054702872884,0.22472899776907082,0.21891946586476113,0.229709441965532,0.21946722486029652,0.9675556310258338,0.9391052476755163,0.9548142787495029,0.9352048370183692,0.37258391558593146,0.33640479981254134,0.36257527221864366,0.33987930610459244,1.3860756523739344,99.05172413793103,1624.0,1.3827676013725765,156.4115099009901,1616.0,1.4300513844797356,88.24638429752066,1936.0,1.4385106592324182,176.46814535158094,2119.0
506.7942951527858,958.6147551464012,587.2974050632907,789.5981332310446,0.2080565994055652,0.2033727195476077,0.2122821795681815,0.2026008513662065,0.957290171685512,0.9192176306876076,0.9504909328715897,0.9334613830463113,0.3578308838785502,0.3325102504536876,0.36836315007072046,0.3312194678646934,1.4169013392785732,72.18473037907101,1873.0,1.3335520060847321,150.26365795724465,1263.0,1.4490883462357236,60.44817658349328,2084.0,1.335940575432335,150.7913725490196,1275.0
380.68238725280906,815.8428970556629,672.8466666666664,881.4776846478973,0.19808744278686294,0.1924958181080041,0.20071150037548588,0.19227061750511837,0.9619573749134509,0.9180856627939047,0.9328369218374704,0.9114955613454244,0.3244478754676668,0.2993103735283056,0.32928642437314526,0.2973904966877156,1.3796062396295738,68.56733698964047,1641.0,1.3946615730700003,131.65922798552472,1658.0,1.4592861416333516,61.77131782945737,2322.0,1.397121590913793,132.2389486260454,1674.0
484.0081951591388,941.3165835570891,590.7166455696209,779.608234241146,0.2060382383024121,0.20102029115310646,0.2094438733885143,0.20030064030298067,0.9591531464993172,0.9205522300758223,0.950126620813067,0.9342019745135902,0.35693689595917716,0.33062837788568283,0.3692808953238284,0.3283168248179165,1.4168704314590075,72.79193548387097,1860.0,1.3325708163538215,151.39144215530902,1262.0,1.4485263137248117,62.489177489177486,2079.0,1.3366787798337258,152.28926905132192,1286.0
484.0081951591388,941.3165835570891,590.7166455696209,779.608234241146,0.2060382383024121,0.20102029115310646,0.2094438733885143,0.20030064030298067,0.9591531464993172,0.9205522300758223,0.950126620813067,0.9342019745135902,0.35693689595917716,0.33062837788568283,0.3692808953238284,0.3283168248179165,1.4168704314590075,72.79193548387097,1860.0,1.3325708163538215,151.39144215530902,1262.0,1.4485263137248117,62.489177489177486,2079.0,1.3366787798337258,152.28926905132192,1286.0
384.84966099349685,741.6681992337166,470.5049655172415,649.7874608150469,0.18870355742234204,0.18363480170843519,0.19297579524524572,0.18327465259906242,0.9592718603475817,0.9214672067297646,0.9502252230332805,0.9311962747059188,0.35267254078465426,0.3222829963322559,0.3644678320587508,0.32142834151281924,1.4058461294038844,69.2341628959276,1768.0,1.321480021431426,138.7474832214765,1192.0,1.4330545216718527,59.54263959390863,1970.0,1.321480021431426,138.7474832214765,1192.0
457.386994949495,809.0846224482591,557.9461538461537,811.1565303383487,0.19281663280997488,0.18733047387075724,0.19749301661902316,0.18740090962044967,0.9476409990605373,0.9071704082194751,0.9362423348815953,0.9069332193807983,0.3262642438224367,0.2889212712619506,0.3122184486094959,0.28995017441970217,1.4384601727246575,75.32393041842971,2127.0,1.4169161857730421,122.4605418138987,1698.0,1.4667124615096745,63.88295165394402,2358.0,1.4169161857730421,122.4605418138987,1698.0
361.18537487551566,729.4096998352319,605.7306382978724,793.0770112472244,0.19820966065779233,0.1931776819456955,0.2011317758284979,0.19281239248489368,0.9574062044813293,0.9136269473833358,0.9286929816745689,0.9060868770357912,0.33275061628215746,0.30585044494820557,0.33509226994557956,0.3029289408336304,1.3882276829534335,65.74274099883856,1722.0,1.413535893763017,123.38218390804597,1740.0,1.4570979487725098,58.05836575875487,2313.0,1.413535893763017,123.38218390804597,1740.0
335.7433489827856,696.9896840747903,581.8085815602836,760.4379253528188,0.1957887743861725,0.19052397776112995,0.19856935119509878,0.19023524173661446,0.9588881128305622,0.9143187328752777,0.928864952283011,0.9065181651356738,0.33128055298850795,0.30272656278044957,0.3333404451345465,0.301804505414081,1.4044946689145705,64.27634408602151,1860.0,1.4109088816338136,120.21092388146427,1721.0,1.461837832000192,56.42080876158383,2374.0,1.4109088816338136,120.21092388146427,1721.0
337.19547588561676,697.5728920409772,584.0073758865242,764.3742388423241,0.19891575123909444,0.19345828611217328,0.20126602464255772,0.19324145759840902,0.9588518171595043,0.9145313347448759,0.9288254178493855,0.9063459594602922,0.3325419791570742,0.3040753041732025,0.3365456432980371,0.30413488680698586,1.4041738615462904,63.75754310344828,1856.0,1.4101178558765148,121.53286384976526,1704.0,1.4609770565551137,56.272111722386796,2363.0,1.4101178558765148,121.53286384976526,1704.0
337.0346421966141,699.486854359195,583.5078014184395,764.8842323948713,0.19835688085218878,0.1930365622552869,0.2011218973775559,0.19310086290382095,0.9591024356010888,0.9147857570116893,0.9292972678749191,0.9068174780850891,0.33418434182911144,0.3070645357363134,0.33626246534999954,0.30180604212680284,1.403479078925981,63.72924579489962,1843.0,1.4127612319951142,121.27484020918071,1721.0,1.4635704179558986,56.4535472972973,2368.0,1.4127612319951142,121.27484020918071,1721.0
337.9805246711721,704.1524666959446,592.2915217391301,770.0271556141123,0.19790989640874304,0.19232761492418324,0.20093396713158776,0.19195603748889062,0.9588419474167338,0.9139114660072447,0.9279962019854241,0.9058586982561904,0.32988495694238973,0.30532413717675094,0.33659718542730954,0.30243584517590566,1.3971240046993336,64.67164179104478,1809.0,1.4089271357478736,120.86009445100355,1694.0,1.4542235079799446,56.23539745278876,2277.0,1.4089271357478736,120.86009445100355,1694.0
530.5102305102305,995.9403714565004,743.9496129032266,1060.0329097425874,0.22998858412635387,0.2238369604936673,0.23461614763815844,0.22429389351722584,0.9679552319223552,0.9396419302856929,0.9551354155134545,0.9357577945481363,0.3769631726103856,0.3410576412794083,0.36743210998697406,0.3408626795566941,1.3859517393198626,99.25060975609756,1640.0,1.3875151025206691,155.56715506715506,1638.0,1.4289643434302033,87.93225638353309,1919.0,1.4403898816715606,174.98537735849055,2120.0
380.68238725280906,815.8428970556629,672.8466666666664,881.4776846478973,0.19808744278686294,0.1924958181080041,0.20071150037548588,0.19227061750511837,0.9619573749134509,0.9180856627939047,0.9328369218374704,0.9114955613454244,0.3244478754676668,0.2993103735283056,0.32928642437314526,0.2973904966877156,1.3796062396295738,68.56733698964047,1641.0,1.3946615730700003,131.65922798552472,1658.0,1.4592861416333516,61.77131782945737,2322.0,1.397121590913793,132.2389486260454,1674.0
342.8807796272583,707.3026004728135,593.0070212765954,774.4065477469733,0.19949499705280205,0.193905296561059,0.20177553002999984,0.19368282120454808,0.9585200533943603,0.9140801177731736,0.9283517515090641,0.9059282447720981,0.3329473333896574,0.3095469877808877,0.3381283259828047,0.305374714171435,1.395020672752505,62.9811215991116,1801.0,1.4150140571969712,120.7043227665706,1735.0,1.4607931293982064,55.61752316764954,2374.0,1.4150140571969712,120.7043227665706,1735.0
338.98107838952905,701.7225445948856,587.7871631205676,766.9293645676623,0.19892676560805336,0.19389658878276694,0.2016285239417234,0.19331713233409697,0.9589149273121814,0.9146118999263786,0.9288579030129254,0.9066767118123332,0.3330304864752448,0.30727401780606406,0.33704680825375294,0.303651171140491,1.3989053487513692,63.04642058165548,1788.0,1.4123219166073537,120.22719349215572,1721.0,1.460164099448719,55.52295918367347,2352.0,1.4123219166073537,120.22719349215572,1721.0
338.86553478042845,707.6023809523808,593.2436428571427,775.8149350649348,0.197120299484351,0.1920421060467967,0.20007241036123685,0.19188748124140118,0.9593526652349197,0.9147850955492389,0.9289612715624515,0.9065697239424246,0.335344485140906,0.3066068030267731,0.3361328784756946,0.301129466552579,1.403604716992407,63.53846153846154,1833.0,1.4114607805482469,123.0774647887324,1704.0,1.4656609358791377,56.64661965989216,2411.0,1.4114607805482469,123.0774647887324,1704.0
320.25123576187383,675.158513708514,577.1744285714286,760.6286435786432,0.19603204642442174,0.1908048183943372,0.19876262634774436,0.19080094423966892,0.9606441421442748,0.9167021972397762,0.9291702797359448,0.9061562389715995,0.33121866588385146,0.30561624578656943,0.33299199981038896,0.30237971131983743,1.4064990648491,63.445102260495155,1858.0,1.40897786577576,120.71839424805273,1669.0,1.46383314949422,56.405111018014246,2387.0,1.40897786577576,120.71839424805273,1669.0
337.59415584415564,722.8774798343143,612.4894964028782,795.3092798488484,0.19489629637205716,0.18940690350774056,0.19746037805234357,0.18911007567134727,0.9602097407852971,0.9144198252710275,0.9278977879910001,0.9058461487241296,0.32991401171054446,0.30306331346877596,0.3317805708731057,0.29651640594671785,1.3962657830741638,63.917700112739574,1774.0,1.4082750501585704,122.82662721893492,1690.0,1.461385483645987,57.43518912027199,2353.0,1.4082750501585704,122.82662721893492,1690.0
322.7042768106595,691.1056998556999,580.9145714285717,760.8254689754688,0.19474248736204008,0.18928980852082963,0.19712582742181375,0.18913521805099037,0.9605906451284253,0.9152567031743596,0.9291373004552539,0.9067057760104373,0.33194463382955014,0.301171790057878,0.33269076593569047,0.2994098054897193,1.4049605037433484,63.13609145345672,1837.0,1.4052324632754916,119.77905569007264,1652.0,1.4598144770074386,56.293213828425095,2343.0,1.4052324632754916,119.77905569007264,1652.0
328.6534135683073,702.8391774891772,594.4804285714289,772.2657287157289,0.1923705257855886,0.18690860193140124,0.194617495071114,0.18696543763352305,0.9600563390737523,0.9142331525538229,0.927827542229222,0.9057602089045561,0.32644828698321,0.3023729119419517,0.33093122246333057,0.2961496555453602,1.4075590193062588,63.8398291510945,1873.0,1.411094420209406,120.42167255594818,1698.0,1.4630852105384613,56.23334747560458,2357.0,1.411094420209406,120.42167255594818,1698.0
328.6534135683073,702.8391774891772,594.4804285714289,772.2657287157289,0.1923705257855886,0.18690860193140124,0.194617495071114,0.18696543763352305,0.9600563390737523,0.9142331525538229,0.927827542229222,0.9057602089045561,0.32644828698321,0.3023729119419517,0.33093122246333057,0.2961496555453602,1.4075590193062588,63.8398291510945,1873.0,1.411094420209406,120.42167255594818,1698.0,1.4630852105384613,56.23334747560458,2357.0,1.411094420209406,120.42167255594818,1698.0
396.78066378066376,868.2084150861133,721.3174100719424,923.7882421335652,0.19527294066672304,0.18965011828224432,0.19796480148288487,0.18963574972885047,0.9605777799434705,0.913359909617532,0.9284427168292305,0.9078134321499651,0.3196200036491259,0.29436083870343505,0.3226582009822092,0.29011251759626705,1.3965914564522752,69.53539325842696,1780.0,1.4082080529057566,132.15686274509804,1683.0,1.4577817111360416,62.28363324764353,2334.0,1.4092741581071104,132.43997634535776,1691.0
398.81291486291457,849.2763607295983,706.0158992805758,908.5998110602425,0.19549341314047122,0.19023399190066267,0.1987608994244168,0.19007572458310548,0.9592176674049321,0.9127891118269629,0.9279327899646918,0.906698200967671,0.3210128420381907,0.2952771452840561,0.32589920730111993,0.2905214010728785,1.3954727873544541,68.79089376053963,1779.0,1.4091259295275147,131.85714285714286,1694.0,1.4614264010295224,61.476331360946745,2366.0,1.4091259295275147,131.85714285714286,1694.0
349.5355669369756,728.4852783150652,610.3473049645387,790.8221219285043,0.19883194065943274,0.19345252945661243,0.2011758853196954,0.19301888180402912,0.9589461450388902,0.9140891975052797,0.9284006364917872,0.9067373380632946,0.3345589763178237,0.30528916864464806,0.33556258581469184,0.30390408450665246,1.4043838631990324,64.78753387533875,1845.0,1.412258641966144,124.66300578034682,1730.0,1.4658549516980715,57.91010770505385,2414.0,1.412258641966144,124.66300578034682,1730.0
693.7343168527377,1363.1762659709673,997.4054304635754,1414.3453073784199,0.2043397711707521,0.19785011755039145,0.20797662926667068,0.1980706257429462,0.9549496051423034,0.9111137636648412,0.9353398700148419,0.9077774250768181,0.34376507521185173,0.2981953928983622,0.3322679233300453,0.30881190714459095,1.392695787841196,96.06122448979592,1715.0,1.4127198599854847,162.0427777777778,1800.0,1.4325923439064079,76.48416751787538,1958.0,1.4281157788093812,167.53056994818652,1930.0
392.8780663780663,842.79739844488,697.410431654676,902.0641668483395,0.1954186269189334,0.19008880975144393,0.1985436078163971,0.18993815077760445,0.9598312634050831,0.9134693714578525,0.9288236698555586,0.9073853582561001,0.319806104000719,0.2955927150319019,0.3251998676684842,0.2896227766724579,1.4008029323473283,69.58768554150632,1819.0,1.4090074327915303,131.5008870490834,1691.0,1.46070248777166,61.89437819420784,2348.0,1.4090074327915303,131.5008870490834,1691.0
385.6725108225106,840.5872392994696,697.2284892086328,898.1236102027473,0.195127359067109,0.1898773364205502,0.19797403032047198,0.18950446095309034,0.9605257106166111,0.913595434397848,0.9287512203340138,0.9076810517189318,0.31872816714896923,0.2937601301498364,0.32370594404890257,0.2893538641335551,1.3956730067368288,68.96779661016949,1770.0,1.4084678915662032,130.19276393831555,1686.0,1.4550950034708123,61.20398440883499,2309.0,1.4084678915662032,130.19276393831555,1686.0
393.0872555340638,855.7968975468975,705.9357142857143,917.8840548340539,0.19282074999052326,0.18736483300423848,0.19527730152220968,0.18714079260129904,0.960738226571667,0.914144284857992,0.9295932730250712,0.9079150540447963,0.31504003139262277,0.2902921813036046,0.3176668661928827,0.2874671207747322,1.3952064647046856,69.51046972269383,1767.0,1.4077460227795846,132.40650887573963,1690.0,1.4595636648208667,62.218025751072965,2330.0,1.4077460227795846,132.40650887573963,1690.0
388.357547102228,840.4708513708515,692.9699285714287,898.4614718614716,0.1946132091581714,0.1892373296013845,0.19720433823932015,0.1888734550878401,0.9602104280915021,0.9135117639063612,0.9291071012784907,0.9075438882494277,0.3209359687821884,0.2957413503766887,0.3232517974906957,0.29062560170969703,1.396481734060541,68.71018570624648,1777.0,1.4079000484821267,130.80671773718328,1697.0,1.4608616304538835,61.283147989734815,2338.0,1.4079000484821267,130.80671773718328,1697.0
389.4038961038962,840.1693190901814,694.5366906474829,900.8288641813822,0.19620930562787975,0.19074466450787947,0.19896645632547008,0.19066111997390955,0.9602060193186606,0.9137832096933834,0.9291416774276582,0.9075585787218694,0.3192109904815734,0.29375391682436885,0.3215988341868197,0.29239923708046306,1.396025294253639,68.6809229037704,1777.0,1.4044313573239855,131.2280701754386,1653.0,1.4581788381614103,61.37065637065637,2331.0,1.4055176259939453,131.51475015051173,1661.0
402.77534207321423,843.047763347763,703.9499285714285,915.8171717171718,0.1742562512098044,0.16983661097917016,0.1770603206335547,0.16952954925107414,0.9581169726306014,0.9119859744790952,0.9269207423096549,0.904389279015198,0.304189884926067,0.28384824052817204,0.31037523052479976,0.27885489903592264,1.410756412168228,72.31548250265111,1886.0,1.4117869116241561,133.48681898066783,1707.0,1.4608279595508995,63.381294964028775,2363.0,1.4117869116241561,133.48681898066783,1707.0
400.5834945196645,844.8179653679653,706.2964285714285,914.7733766233769,0.19925917257080225,0.19356746981039516,0.20190655041885305,0.1935542379438218,0.9592868602564314,0.9137670457687388,0.9283205422786689,0.9066259754770949,0.32029916565105926,0.3002010161678857,0.32596912603514383,0.29396264904500263,1.3932122042783244,69.38609383832674,1769.0,1.412942972739818,131.30541012216406,1719.0,1.4617334140401748,61.47247119078105,2343.0,1.412942972739818,131.30541012216406,1719.0
400.5834945196645,844.8179653679653,706.2964285714285,914.7733766233769,0.19925917257080225,0.19356746981039516,0.20190655041885305,0.1935542379438218,0.9592868602564314,0.9137670457687388,0.9283205422786689,0.9066259754770949,0.32029916565105926,0.3002010161678857,0.32596912603514383,0.29396264904500263,1.3932122042783244,69.38609383832674,1769.0,1.412942972739818,131.30541012216406,1719.0,1.4617334140401748,61.47247119078105,2343.0,1.412942972739818,131.30541012216406,1719.0
401.28705494662955,846.2503607503612,701.6161428571428,909.6675324675324,0.1964057977388419,0.1908314988162868,0.1989933082661172,0.1904614319351237,0.9590812388413325,0.9133324482917663,0.9285731726723199,0.9068373136353896,0.3216265138138081,0.2989047709958205,0.3232743896475102,0.2931760953286022,1.392399701719596,68.32440136830103,1754.0,1.4069778699920243,131.87133453022142,1671.0,1.4609422530259573,61.50465313028765,2364.0,1.4069778699920243,131.87133453022142,1671.0
398.78193280320914,845.8494227994228,705.2131428571431,909.4459595959602,0.19825883492941665,0.19313486777265784,0.20134101440499566,0.1928359933317648,0.9595407853900423,0.9138160019094476,0.9285630283853503,0.9073363981674246,0.3229051932447809,0.29825542907954417,0.32615171258760656,0.2950451467282018,1.3938096895935035,68.70914285714285,1750.0,1.4105682848914174,132.23882352941177,1700.0,1.4598787451715542,61.495125052988556,2359.0,1.4105682848914174,132.23882352941177,1700.0
402.40368221219273,848.7113997113995,705.5269285714289,912.9630591630597,0.1988951182516249,0.1932055265476343,0.2014037978686559,0.19297475237218942,0.9590633242499889,0.913282535748525,0.9283325024097583,0.9067172931111155,0.32345470622666755,0.2985325911978,0.3262747546230632,0.29283925573952174,1.3908872054910544,68.09409064830751,1743.0,1.4079688254877103,132.42534205829864,1681.0,1.462241353127134,61.47613012251796,2367.0,1.4079688254877103,132.42534205829864,1681.0
689.3239633173845,1358.929226035187,1002.5912582781453,1416.7680112382097,0.20420499920190982,0.19838447436450046,0.20810844959463912,0.1984006691333364,0.9551751345591101,0.9112668625898644,0.9348929001817499,0.9074901520769162,0.3441927058945258,0.3005609082827675,0.33152329740477915,0.30876170861444074,1.395716907541286,95.34225512528474,1756.0,1.4139500330517958,162.9289678135405,1802.0,1.434193655479783,76.59024635495224,1989.0,1.4281822871799306,168.12935064935064,1925.0
395.20800865800885,842.6718261754231,699.037122302158,906.9972385727784,0.19908734835861594,0.1934932971965653,0.2018396064901483,0.19334176770884823,0.9597471022397449,0.9138096431443976,0.9289220690257245,0.9072299711019338,0.32314463532126164,0.29966357111727776,0.3257943077482717,0.2947262606581058,1.3962956500581574,69.78410372040587,1774.0,1.4067970554517333,131.64281419122068,1663.0,1.4569483123607452,61.455133735979295,2318.0,1.4067970554517333,131.64281419122068,1663.0
391.6145743145744,839.4762008574957,696.8998561151084,906.0872029649016,0.1952114037527296,0.18988053473427802,0.1979803307811733,0.18965198388665133,0.9600031789927433,0.9139045668863663,0.9289477283693562,0.9070728042268628,0.32060252581444915,0.2972070291049854,0.32328499203469013,0.2936610513803318,1.401005287465195,68.6887417218543,1812.0,1.4070297011188064,131.90562613430126,1653.0,1.4603448519540232,61.439137785291635,2366.0,1.4070297011188064,131.90562613430126,1653.0
389.6144300144302,831.3299905530121,686.5887769784175,896.4796163069544,0.197006244329886,0.19169050972498775,0.19984844938709534,0.19139617499205508,0.9602119658453694,0.9147563548959109,0.9300191327446579,0.90807503202702,0.32322082854826956,0.2972769285676394,0.32531651171946074,0.29240420158106234,1.4050890390632675,70.65184381778742,1844.0,1.4080859546883207,131.33734215273603,1663.0,1.459115191487998,62.10615711252654,2355.0,1.409153590295644,131.62537402752844,1671.0
391.40151515151524,838.1246275706704,692.437985611511,900.0076302594287,0.19671788289622316,0.19132831680076567,0.19970131933788682,0.19102634719160888,0.9600268556351621,0.9140433023976329,0.9294023852408393,0.9076967496024,0.32323517085455755,0.29567979327126015,0.32674713191468985,0.2919181602875078,1.3973407605920998,70.00730337078652,1780.0,1.4088941243177877,131.1429418742586,1686.0,1.4574639149431017,62.11523521795425,2317.0,1.4088941243177877,131.1429418742586,1686.0
391.56652236652207,842.96032265097,696.9209352517985,902.9880822614628,0.19685874489510785,0.1914651399583075,0.19999158928539293,0.19139032561990008,0.9600399067467242,0.9136119993706945,0.9289950834582817,0.9074605042151819,0.3222231838394387,0.29664904092432925,0.3261330242433468,0.29474600850048394,1.3966739650196345,69.75704622322435,1774.0,1.4093155670815871,130.97062279670976,1702.0,1.459269121090351,62.30716723549488,2344.0,1.4093155670815871,130.97062279670976,1702.0
403.54094905893464,870.2016542233937,718.4997101449277,927.5380617771921,0.19905530598885354,0.1937148899261364,0.2024880941472155,0.19363217719714104,0.9600462128761367,0.9134987427388616,0.92900163389502,0.90779945889936,0.31983540593570486,0.2958371283946505,0.3235594942536268,0.2903971858998486,1.3942104652632743,70.62457337883959,1758.0,1.4078686718485203,132.73325286662643,1657.0,1.4559034968015154,62.50713976633492,2311.0,1.4078686718485203,132.73325286662643,1657.0
394.062049062049,842.9263861637961,692.2493525179855,899.3265024344163,0.19922635214275514,0.1938597808225625,0.20234342119379356,0.19370747481364833,0.9598853936617662,0.9138542254845022,0.929660221175447,0.908090691963171,0.3225159977827481,0.2980609861054559,0.32555834812467754,0.2926844045353599,1.400878116541109,69.7241569928137,1809.0,1.4068070392097718,131.86966966966966,1665.0,1.458444465285932,61.82049074472665,2323.0,1.4068070392097718,131.86966966966966,1665.0
390.1471861471861,836.9252234575979,689.3241726618709,895.7971077683305,0.1987266308264525,0.1934908954927247,0.20169179904543516,0.19319121275526174,0.9602164161709962,0.9143111897961717,0.9298257761508305,0.9082838118614402,0.3206195562880443,0.2949125932955698,0.3217199281603873,0.2937899992037263,1.3964237520313207,68.87549518958687,1767.0,1.4044298178486596,130.89502427184465,1648.0,1.4564105189928909,61.18693206404154,2311.0,1.4044298178486596,130.89502427184465,1648.0
387.83831168831176,845.8035026524236,697.293165467626,908.5217644066562,0.1962772663300874,0.19088209968174868,0.19940964056761865,0.19072821879215013,0.9614555434916325,0.9155685511170656,0.930811978113542,0.9093078912213359,0.31950206151362354,0.2935947958968699,0.32451219391369496,0.2890062387578452,1.3879058299512657,68.95601851851852,1728.0,1.4085630547705104,132.30878859857484,1684.0,1.4573192929342786,61.626943005181346,2316.0,1.4100555046765617,132.8545347467609,1698.0
392.26688311688343,839.632221495531,692.4322302158276,900.0330644575248,0.20059383592917016,0.1950884574163536,0.20378068345130407,0.19500593436804786,0.9600850882553403,0.9142102220334275,0.9296598408749445,0.9080387619885865,0.3212317989060743,0.3009225329743236,0.3282192119544377,0.2942396826864683,1.3914177116169109,69.39815349105598,1733.0,1.40888818196374,131.02375296912115,1684.0,1.4568005429585877,61.80834419817471,2301.0,1.40888818196374,131.02375296912115,1684.0
397.24639249639216,866.4949494949501,716.5697841726611,926.4539641014459,0.1946940787262563,0.18907005563414112,0.1975363765252417,0.18913213473655105,0.960495194555936,0.9134559448881334,0.9288498445410998,0.9074675330346595,0.3164668998893469,0.29459712228626816,0.3223305204295365,0.2902853016792789,1.3977851898202984,70.17437923250564,1772.0,1.4070123364925944,132.36471990464838,1678.0,1.4582326083471628,62.52986678126343,2327.0,1.408736273804157,132.8871158392435,1692.0
695.1364983164985,1356.9575621991723,997.7816107382552,1416.1497525591492,0.20275156055840526,0.19644678795270035,0.20633651614241366,0.19638707633728789,0.9542195159293214,0.9102205329600462,0.9343745113735771,0.9063034573352613,0.3375833786499956,0.29414225770095864,0.3291855213584894,0.3057131846712789,1.3964283468343115,94.90665907797381,1757.0,1.4080442587679027,165.0175240248728,1769.0,1.4346553864612674,77.13213213213213,1998.0,1.4214750138146777,169.4632587859425,1878.0
